#name: S.pombe - Whole organism (Integrated)
#score: 16.94
#weight: 
#description: integrated dataset: weighted average of all S.pombe WHOLE_ORGANISM datasets<br/><b>Interaction consistency score</b>: 16.94&nbsp<b>Coverage</b>: 90
#organ: WHOLE_ORGANISM
#integrated : true
#coverage: 90
#publication_year: 2015
#filename: 4896-WHOLE_ORGANISM-integrated.txt
#
#internal_id	string_external_id	abundance
621300	4896.SPBC3D6.04c.1	109
617705	4896.SPAC1002.01.1	3.97
621964	4896.SPCC1223.14.1	504
619367	4896.SPAC4F8.07c.1	721
620829	4896.SPBC21C3.07c.1	9.22
621352	4896.SPBC4.04c.1	103
619829	4896.SPAC959.02.1	336
620321	4896.SPBC15D4.02.1	14.1
621747	4896.SPBC9B6.03.1	177
617742	4896.SPAC1039.09.1	179
619062	4896.SPAC2G11.08c.1	16.9
619204	4896.SPAC3A12.16c.1	8.81
618503	4896.SPAC1F7.13c.1	482
620628	4896.SPBC17G9.10.1	421
620591	4896.SPBC1778.10c.1	28.6
621424	4896.SPBC4C3.06.1	162
618251	4896.SPAC17H9.06c.1	0.053
622762	4896.SPCC830.11c.1	116
621346	4896.SPBC3H7.14.1	2.74
618172	4896.SPAC17A2.09c.1	41.6
621494	4896.SPBC577.08c.1	272
621395	4896.SPBC428.12c.1	3.99
618502	4896.SPAC1F7.12.1	555
619308	4896.SPAC4A8.03c.1	23.6
620098	4896.SPBC119.16c.1	3.11
622401	4896.SPCC320.04c.1	2.32
621123	4896.SPBC31F10.02.1	27.0
617911	4896.SPAC13C5.04.1	319
618210	4896.SPAC17C9.16c.1	25.8
620021	4896.SPAPB8E5.07c.1	78.4
622474	4896.SPCC4B3.10c.1	15.2
619804	4896.SPAC9.04.1	0.485
620428	4896.SPBC16D10.05.1	0.551
618046	4896.SPAC15E1.04.1	188
621534	4896.SPBC649.05.1	58.9
621294	4896.SPBC3B9.18c.1	468
622424	4896.SPCC330.13.1	34.4
618411	4896.SPAC1A6.05c.1	51.1
618608	4896.SPAC22A12.15c.1	1449
619171	4896.SPAC343.16.1	254
618321	4896.SPAC18G6.05c.1	107
618611	4896.SPAC22E12.01.1	5.69
618048	4896.SPAC15E1.06.1	24.3
617931	4896.SPAC13G6.04.1	647
621219	4896.SPBC354.13.1	64.8
620426	4896.SPBC16D10.03.1	99.8
621038	4896.SPBC2D10.09.1	94.3
618917	4896.SPAC26H5.13c.1	2.61
618395	4896.SPAC19G12.06c.1	494
621229	4896.SPBC36.02c.1	0.682
619314	4896.SPAC4A8.09c.1	36.2
618617	4896.SPAC22E12.07.1	271
618637	4896.SPAC22F3.11c.1	8.72
619165	4896.SPAC343.10.1	169
618292	4896.SPAC1834.10c.1	8.98
622203	4896.SPCC1739.01.1	105
620191	4896.SPBC12D12.01.1	369
617921	4896.SPAC13F5.01c.1	66.4
